0,4.0922,5.7859,7.2562,6.7766,8.0784,9.2471,9.8145,10.028,10.852,10.932,10.072,10.552,11.415,11.556,10.962,10.867,11.16,11.449,10.762,10.675,11.407,12.161,12.794,11.805,11.023,10.285,10.137,10.435,10.863,10.329,10.612,10.268,10.807,10.434,10.712,10.233,10.711,11.289,11.861,11.197,10.693,10.379,9.9859,10.158,10.14,10.071,10.467,10.801,11.28,11.517,10.353,11.161,10.784,12.801,12.865,13.092,13.685,14.782,14.837,15.68,15.669,15.793,14.194,14.126,13.995,13.89,12.763,12.862,13.059,12.546,13.075,12.035,12.076,10.891,11.886,14.282,16.057,16.393,16.54,18.156,19.845,20.416,20.247,20.4,19.866,19.422,18.507,17.671,16.79,14.886,14.816,13.337,11.712,10.065,10.172,10.601,11.081,10.845,11.037,11.264,11.222,10.62,10.24,10.188,10.462,10.756,11.184,11.356,11.994,12.924,14.132,13.789,13.872,13.132,12.448,12.352,12.878,12.956,13.093,12.543,12.75,12.52,12.119,12.081,12.388,12.688,12.606,13.669,12.919,12.625,11.748,12.905,13.547,13.804,13.214,12.778,13.447,11.86,12.337,12.671,11.531,11.978,12.897,11.348,11.709,11.049,11.018,10.997,9.7427,10.36,11.559,12.542,14.184,15.18,15.695,14.164,14.439,14.814,14.637,13.534,14.541,13.079,13.95,13.463,14.924,16.41,17.5,19.627,19.82,19.662,20.114,21.031,21.48,21.283,22.302,22.353,22.566,22.462,22.95,22.72,22.068,22.168,22.368,21.679,21.676,21.342,21.61,21.36,21.112,20.914,20.615,21.278,21.578,20.807,21.131,21.11,21.569,22.045,22.566,23.166,22.864,22.426,22.659,22.017,21.888,21.066,21.433,22.022,22.88,22.29,22.381,22.347,22.289,22.311,22.642,22.841,23.578,24.688,24.974,25.073,25.744,25.984,26.676,27.501,28.192,27.907,26.242,25.565,24.999,24.344,24.243,22.979,22.442,22.565,22.852,22.946,22.44,22.42,22.214,23.535,24.134,24.796,25.411,25.878,26.305,26.736,26.279,26.174,26.839,27.335,25.491,25.124,24.967,25.922,25.949,25.773,25.89,26.55,27.011,27.274,27.467,27.301,27.418,27.03,27.986,29.194,29.825,30.023,31.57,32.515,34.573,36.272,38.635,37.253,36.627,35.559,34.813,36.593,29.565,29.405,29.575,28.98,26.813,25.494,24.363,28.904,29.171,30.632,33.274,34.718,35.161,35.292,34.903,33.993,33.218,29.603,29.1,30.471,33.864,39.513,38.588,36.895,36.053,31.468,28.722,27.889,28.754,29.783,31.469,34.843,36.594,35.894,35.301,34.314,33.864,30.102,28.268,26.279,26.631,25.694,25.495,25.473,25.078,23.983,23.374,22.732,21.989,21.876,23.147,22.887,24.498,25.912,26.63,28.249,28.946,27.389,27.99,28.324,30.486,30.549,30.886,29.837,29.702,30.986,26.72,26.779,26.956,26.559,26.482,26.528,26.085,26.37,26.119,25.833,25.665,25.523,26.215,25.572,25.422,25.848,28.096,27.99,28.212,28.329,29.004,29.199,30.103,29.965,25.261,24.159,24.009,23.389,22.441,22.327,22.97,23.628,24.058,23.896,24.558,25.125,24.483,24.252,23.707,23.557,23.316,24.332,24.194,23.834,23.956,23.956,23.98,23.795,24.006,23.236,23.624,23.173,22.738,22.547,22.852,23.076,23.11,22.664,22.592,22.898,23.02,23.349,22.844,23.015,23.977,24.469,23.487,23.356,23.583,23.639,23.067,22.41,22.429,22.823,22.297,21.831,22.021,22.322,22.598,23.628,24.161,24.458,25.337,25.547,25.636,25.109,23.325,23.324,23.381,23.465,23.563,23.635,23.586,23.46,23.815,23.414,22.927,22.486,21.802,22.099,21.7,20.986,21.403,20.915,20.812,21.246,21.607,21.025,21.801,23.11,24.094,24.624,25.453,24.611,23.956,23.895,23.025,22.057,21.571,21.184,21.959,21.757,21.856,21.638,22.108,21.977,21.77,22.59,22.691,22.041,22.701,22.788,22.099,22.092,21.489,22.598,22.673,23.125,23.287,23.86,23.282,22.714,22.557,23.113,22.863,23.097,22.919,22.37,23,22.21,21.891,21.728,21.693,21.007,20.272,19.867,20.28,21.449,22.785,23.199,23.385,24.397,24.232,24.012,24.398,24.074,24.942,25.255,24.233,23.471,22.991,23.358,23.386,23.431,23.839,23.566,23.571,23.476,24.456,25.697,25.93,26.192,26.82,27.482,27.04,26.999,27.121,26.965,26.374,25.855,25.29,24.633,23.468,23.752,24.835,24.687,24.738,25.292,24.695,23.538,23.805,23.897,23.803,23.848,23.71,23.39,23.385,23.251,23.808,24.014,24.195,24.765,25.231,25.62,25.044,24.358,23.96,23.503,22.885,23.033,22.946,23.039,22.873,22.789,23.004,22.861,22.08,21.505,20.779,19.629,18.957,18.752,17.95,17.736,16.372,15.292,15.173,15.039,14.938,14.662,14.919,14.72,15.758,15.943,16.51,16.549,16.833,15.73,16.022,14.8,15.193,14.833,14.675,15.414,15.279,15.964,16.439,17.419,17.174,17.94,18.168,18.466,18.988,19.23,19.157,18.809,18.638,18.651,17.83,18.063,18.314,16.794,17.229,17.362,16.884,17.406,16.98,17.78,18.032,18.856,19.161,18.756,19.001,19.327,20.148,21.215,21.578,21.117,21.259,20.863,20.737,20.943,20.929,21.031,20.807,20.816,21.065,20.961,20.686,20.693,20.738,21,20.988,20.768,20.639,20.523,20.481,20.298,20.492,20.699,20.873,21.432,21.06,20.878,20.709,20.702,20.751,21.184,21.436,21.603,21.483,21.135,21.019,21.042,21.102,20.86,21.263,20.997,21.049,21.127,21.211,21.219,21.619
4.0922,0,4.3328,6.3592,6.4786,7.9532,9.1302,9.8287,10.192,11.462,11.648,10.748,11.078,12.078,12.233,11.545,11.232,11.657,11.982,11.252,11.177,11.711,12.339,13.275,12.414,11.429,10.871,10.505,10.649,11.085,10.698,10.994,10.982,11.48,11.165,11.474,10.97,11.353,11.99,12.438,11.616,11.122,10.835,10.518,10.56,10.511,10.477,10.915,11.125,11.936,12.102,10.862,11.545,11.037,12.892,12.828,13.256,13.943,15.023,15.004,15.856,15.773,15.853,14.381,14.634,14.562,14.355,13.275,13.222,13.376,12.721,13.216,12.217,12.447,11.136,11.963,14.231,15.96,16.367,16.522,18.127,19.822,20.397,20.228,20.439,19.859,19.343,18.431,17.864,16.953,15.114,15.072,13.745,12.192,10.746,10.888,11.422,12,11.799,11.844,12.137,12.125,11.59,11.097,10.795,10.993,11.087,11.608,11.787,12.182,12.927,14.375,14.102,14.289,13.531,13.082,13.124,13.621,13.365,13.393,12.947,13.207,13.072,12.61,12.544,12.608,13.195,13.123,14.27,13.53,13.288,12.413,13.62,14.057,14.21,13.65,13.317,13.882,12.431,12.947,13.045,12.032,12.308,13.433,12.24,12.703,11.945,11.835,11.864,10.62,10.993,12.055,12.831,14.142,15.042,15.676,14.092,14.249,14.696,14.714,13.762,14.754,13.539,14.513,14.088,15.462,16.945,18.058,20.084,20.478,20.15,20.652,21.429,21.91,21.817,22.655,22.644,22.811,22.744,23.214,22.995,22.26,22.356,22.562,22.11,22.158,21.849,22.114,21.832,21.596,21.343,21.043,21.7,21.964,21.273,21.667,21.613,21.96,22.456,23.004,23.639,23.458,23.031,23.249,22.572,22.309,21.538,21.844,22.293,23.042,22.539,22.613,22.559,22.557,22.679,22.962,23.201,23.933,25.044,25.27,25.316,25.982,26.181,26.805,27.605,28.293,27.964,26.375,25.68,25.195,24.528,24.549,23.327,22.829,23.017,23.257,23.328,22.859,22.747,22.571,23.813,24.441,25.143,25.73,26.2,26.561,26.981,26.481,26.345,26.904,27.353,25.541,25.234,25.059,25.966,25.933,25.791,25.937,26.652,27.052,27.276,27.463,27.306,27.381,26.976,27.951,29.186,29.857,30.145,31.713,32.62,34.648,36.389,38.817,37.441,36.805,35.728,34.971,36.694,29.723,29.567,29.694,29.084,26.959,25.639,24.538,29.056,29.401,30.943,33.635,35.084,35.532,35.675,35.293,34.369,33.599,29.95,29.41,30.755,34.055,39.588,38.723,37.073,36.3,31.781,29.047,28.209,29.076,30.098,31.713,35.083,36.796,36.046,35.45,34.448,33.923,30.296,28.524,26.486,26.858,26.049,25.898,25.886,25.606,24.53,23.867,23.253,22.438,22.306,23.36,22.938,24.512,25.998,26.635,28.094,28.818,27.409,28.007,28.395,30.597,30.68,31.061,30.004,29.932,31.145,26.958,26.984,27.126,26.713,26.624,26.643,26.179,26.437,26.227,25.877,25.718,25.563,26.197,25.594,25.463,25.919,28.168,28.007,28.234,28.382,29.077,29.293,30.243,30.079,25.507,24.472,24.308,23.733,22.793,22.663,23.315,23.991,24.257,24.176,24.8,25.262,24.55,24.373,23.785,23.679,23.427,24.344,24.242,23.886,23.969,24.022,24.007,23.796,24.076,23.374,23.758,23.357,22.961,22.856,23.169,23.506,23.545,23.02,22.91,23.22,23.479,23.684,23.186,23.286,24.22,24.742,23.783,23.593,23.81,23.78,23.321,22.646,22.602,22.961,22.558,22.207,22.411,22.617,22.819,23.845,24.338,24.605,25.45,25.694,25.827,25.352,23.578,23.554,23.641,23.777,23.873,24.019,23.833,23.679,24.08,23.631,23.149,22.776,22.08,22.384,21.977,21.369,21.757,21.391,21.231,21.602,21.976,21.39,22.023,23.334,24.201,24.727,25.502,24.617,24.017,23.997,23.163,22.207,21.819,21.554,22.284,22.088,22.286,21.95,22.421,22.302,22.078,22.743,22.753,22.195,22.858,23.04,22.326,22.345,21.703,22.787,22.845,23.27,23.4,24.062,23.528,22.993,22.837,23.355,23.151,23.253,23.021,22.461,23.124,22.331,22.061,21.871,21.733,21.141,20.513,20.118,20.542,21.619,22.944,23.356,23.564,24.534,24.227,24.033,24.361,24.029,24.87,25.124,24.176,23.293,22.848,23.215,23.123,23.198,23.605,23.337,23.28,23.15,24.152,25.423,25.682,25.923,26.642,27.354,26.912,26.857,26.891,26.739,26.131,25.65,25.13,24.429,23.264,23.535,24.649,24.592,24.685,25.256,24.627,23.384,23.551,23.56,23.353,23.278,23.174,22.893,22.961,22.859,23.334,23.61,23.934,24.606,25.067,25.518,24.942,24.227,23.855,23.24,22.624,22.766,22.751,22.949,22.734,22.662,22.81,22.685,21.953,21.325,20.644,19.616,19.05,18.903,18.04,17.812,16.459,15.439,15.33,15.248,15.332,14.842,15.094,14.899,15.719,16.023,16.61,16.67,16.884,15.702,16.052,14.879,15.098,14.839,14.733,15.52,15.268,15.923,16.292,17.338,17.086,17.83,18.047,18.253,18.835,19.19,19.146,18.718,18.648,18.613,17.855,18.046,18.255,16.724,17.183,17.375,16.861,17.444,17.01,17.93,18.217,19.01,19.333,18.915,19.141,19.503,20.311,21.33,21.657,21.221,21.387,20.975,20.889,21.066,21.023,21.147,20.904,20.935,21.178,21.097,20.818,20.803,20.814,21.113,21.111,20.903,20.726,20.633,20.577,20.371,20.598,20.806,20.972,21.497,21.128,20.949,20.772,20.776,20.879,21.32,21.558,21.765,21.642,21.301,21.173,21.199,21.258,20.999,21.369,21.093,21.15,21.188,21.236,21.233,21.648
5.7859,4.3328,0,4.5331,5.6752,7.1289,8.6337,9.5867,10.043,11.272,11.681,10.919,11.604,12.637,12.804,12.181,11.811,11.992,12.377,11.517,11.38,11.938,12.727,13.466,12.588,11.737,11.142,11.116,11.055,11.38,11.053,11.411,11.25,11.705,11.424,11.656,11.262,11.742,12.303,12.872,12.195,11.548,11.37,10.967,10.654,10.681,10.799,10.897,11.464,12.426,12.269,11.175,11.879,11.429,13.208,13.149,13.502,14.154,15.164,15.07,15.892,16.004,15.992,14.588,15.02,14.851,14.705,13.668,13.819,14.063,13.381,13.916,12.717,13.02,11.612,12.397,14.541,16.055,16.461,16.689,18.151,19.943,20.502,20.379,20.639,20.067,19.57,18.68,18.071,17.17,15.373,15.332,14.116,12.598,11.168,11.287,11.852,12.423,11.935,12.2,12.463,12.532,12.019,11.46,11.072,11.307,11.481,12.017,12.202,12.632,13.203,14.49,14.351,14.53,13.782,13.151,13.232,13.772,13.803,13.914,13.295,13.457,13.191,13.042,13.241,13.248,13.616,13.826,14.624,13.783,13.516,12.64,13.653,14.277,14.628,14.082,13.716,14.153,12.671,13.143,13.212,12.211,12.511,13.279,12.098,12.723,12.214,11.93,11.959,10.734,11.209,12.421,13.137,14.45,15.412,15.952,14.445,14.475,14.683,14.658,13.937,15.001,13.722,14.614,14.131,15.605,17.171,18.194,20.266,20.649,20.274,20.796,21.412,21.903,21.681,22.587,22.48,22.457,22.453,22.903,22.581,21.923,22.022,22.204,21.739,21.802,21.631,21.954,21.707,21.45,21.269,20.888,21.642,21.987,21.167,21.513,21.447,21.778,22.302,22.901,23.588,23.401,22.906,23.12,22.531,22.311,21.387,21.784,22.316,23.035,22.404,22.387,22.304,22.3,22.434,22.788,23.039,23.798,24.884,25.15,25.267,26.01,26.239,26.84,27.654,28.295,27.941,26.349,25.716,25.221,24.581,24.61,23.323,22.645,22.795,23.066,23.137,22.707,22.546,22.421,23.617,24.316,25.049,25.674,26.174,26.685,27.045,26.566,26.395,26.898,27.352,25.534,25.21,25.086,26.012,25.962,25.901,26.023,26.766,27.129,27.357,27.483,27.343,27.389,26.906,27.805,28.998,29.686,30.011,31.649,32.627,34.754,36.5,38.903,37.513,36.873,35.789,35.035,36.78,29.772,29.61,29.76,29.161,27.051,25.788,24.79,29.318,29.801,31.378,34.055,35.479,35.888,36,35.575,34.602,33.779,29.982,29.316,30.571,33.8,39.319,38.427,36.738,35.974,31.518,28.883,28.13,29.046,30.126,31.837,35.304,37.029,36.297,35.703,34.67,34.106,30.454,28.607,26.621,26.97,26.26,26.178,26.151,25.831,24.742,24.123,23.51,22.664,22.558,23.532,22.991,24.599,25.984,26.594,28.087,28.967,27.642,28.28,28.652,30.884,30.951,31.349,30.244,30.18,31.372,27.258,27.278,27.389,26.942,26.87,26.894,26.425,26.691,26.513,26.188,26.035,25.858,26.478,25.845,25.718,26.175,28.348,28.097,28.267,28.537,29.191,29.429,30.451,30.307,25.793,24.766,24.613,24.01,23.019,22.925,23.47,24.086,24.346,24.338,25.078,25.473,24.865,24.838,24.357,24.229,23.975,24.799,24.615,24.242,24.314,24.346,24.285,24.159,24.447,23.664,24.047,23.676,23.394,23.283,23.618,23.949,24.048,23.411,23.358,23.646,23.94,24.121,23.65,23.789,24.658,25.224,24.229,23.997,24.28,24.254,23.819,23.014,22.941,23.319,23.047,22.711,22.862,22.987,23.145,24.14,24.666,25.005,25.783,26.007,26.092,25.773,24.025,23.917,23.98,24.085,24.206,24.325,24.187,24.09,24.453,24.001,23.695,23.152,22.427,22.803,22.507,21.866,22.212,21.744,21.496,21.905,22.212,21.662,22.35,23.665,24.463,25.045,25.789,24.862,24.282,24.26,23.466,22.522,22.148,21.904,22.626,22.361,22.523,22.085,22.506,22.446,22.254,22.964,23.017,22.546,23.097,23.407,22.881,22.959,22.327,23.365,23.448,23.809,23.792,24.356,23.795,23.363,23.136,23.626,23.372,23.436,23.194,22.712,23.275,22.516,22.313,22.251,22.132,21.541,20.903,20.477,20.974,22.041,23.372,23.759,24.002,25.054,24.723,24.449,24.66,24.34,25.19,25.462,24.547,23.699,23.224,23.581,23.33,23.372,23.787,23.697,23.813,23.64,24.581,25.778,26.024,26.235,26.948,27.661,27.28,27.171,27.169,27.007,26.412,25.897,25.376,24.739,23.638,23.99,24.984,24.892,24.936,25.38,24.828,23.683,23.843,23.997,23.761,23.744,23.678,23.448,23.491,23.486,23.942,24.159,24.389,25.02,25.437,25.882,25.369,24.827,24.401,23.735,23.232,23.305,23.126,23.263,23.169,23.093,23.185,23.061,22.38,21.753,20.987,20.089,19.546,19.41,18.657,18.65,17.362,16.133,16.072,15.811,15.827,15.363,15.759,15.368,16.207,16.481,17.068,17.038,17.183,16.137,16.454,15.45,15.541,15.447,15.186,15.979,15.851,16.474,16.907,17.756,17.572,18.203,18.448,18.556,19.13,19.419,19.256,18.761,18.948,19.066,18.369,18.605,18.781,17.286,17.637,17.799,17.22,17.818,17.238,17.996,18.29,19.035,19.294,19.048,19.387,19.769,20.609,21.603,21.846,21.42,21.564,21.165,21.064,21.229,21.1,21.215,20.989,20.994,21.289,21.169,20.947,20.916,20.971,21.296,21.313,21.099,20.911,20.818,20.822,20.563,20.739,20.955,21.09,21.625,21.24,21.025,20.861,20.856,21.034,21.484,21.724,21.933,21.828,21.522,21.346,21.384,21.483,21.255,21.632,21.341,21.391,21.429,21.462,21.471,21.953
7.2562,6.3592,4.5331,0,4.9661,6.4933,8.2129,9.7697,10.317,11.527,12.226,11.546,12.326,13.194,13.128,12.483,12.253,12.489,12.538,11.929,11.725,12.115,12.856,13.857,12.998,12.305,11.618,11.646,11.605,11.704,11.73,11.993,11.832,12.251,12.156,12.47,12.133,12.595,13.213,13.717,12.987,12.146,11.965,11.585,11.121,11.256,11.485,11.519,11.848,12.719,12.565,11.544,12.103,11.759,13.512,13.339,13.684,14.482,15.376,15.307,16.08,16.361,16.373,14.974,15.441,15.154,15.006,14.061,14.26,14.364,13.625,14.053,13.225,13.356,12.19,13.063,15.167,16.577,16.924,17.173,18.616,20.394,20.964,20.809,21.009,20.299,19.732,18.922,18.17,17.234,15.698,15.736,14.486,12.919,11.66,11.811,12.196,12.722,12.363,12.596,12.784,12.964,12.705,11.978,11.569,12.14,12.274,12.677,12.934,13.17,13.74,14.979,14.827,14.99,14.351,13.83,13.852,14.257,14.103,14.132,13.691,13.78,13.35,13.472,13.519,13.633,13.851,14.258,15.034,14.367,14.078,13.182,14.225,14.692,14.841,14.328,14.023,14.432,13.068,13.36,13.599,12.511,12.895,13.863,12.832,13.462,13.116,12.689,12.528,11.36,11.807,12.988,13.647,14.852,15.624,16.436,14.858,14.843,15.069,15.091,14.346,15.383,14.217,14.886,14.375,15.656,17.091,18.043,19.877,20.117,19.696,20.199,20.773,21.271,21.097,22.156,22.025,22.159,22.08,22.536,22.255,21.683,21.703,21.968,21.344,21.316,21.094,21.394,21.125,20.906,20.891,20.54,21.586,21.759,20.91,21.204,21.111,21.349,21.831,22.406,23.039,22.784,22.204,22.497,21.902,21.717,20.791,21.252,21.798,22.64,22.076,22.117,21.944,21.921,22.079,22.336,22.558,23.278,24.383,24.672,24.847,25.624,25.849,26.493,27.347,28.018,27.701,26.08,25.491,25.036,24.407,24.492,23.254,22.527,22.589,22.84,22.891,22.442,22.26,22.119,23.185,23.875,24.581,25.237,25.731,26.21,26.631,26.159,26.022,26.574,27.017,25.21,24.999,24.871,25.865,25.789,25.681,25.755,26.435,26.801,27.045,27.195,27.09,27.165,26.724,27.517,28.683,29.372,29.685,31.365,32.383,34.545,36.358,38.626,37.188,36.543,35.459,34.72,36.511,29.666,29.533,29.759,29.143,27.012,25.755,24.79,29.378,29.94,31.525,34.171,35.559,35.961,36.068,35.651,34.666,33.839,29.945,29.176,30.386,33.575,39.056,38.137,36.41,35.624,31.142,28.478,27.726,28.603,29.678,31.484,35.002,36.753,36.058,35.482,34.467,33.945,30.26,28.366,26.339,26.708,25.879,25.719,25.647,25.331,24.469,23.925,23.441,22.665,22.774,23.874,23.529,25.408,26.787,27.371,28.815,29.72,28.415,28.91,29.21,31.389,31.404,31.699,30.61,30.522,31.596,27.564,27.581,27.704,27.26,27.228,27.302,26.876,27.144,26.99,26.645,26.499,26.33,26.98,26.351,26.198,26.533,28.69,28.44,28.668,28.914,29.6,29.873,30.887,30.756,26.467,25.514,25.386,24.827,23.962,23.962,24.522,25.15,25.25,25.219,25.891,26.188,25.597,25.511,25.017,25,24.744,25.525,25.355,25.053,25.192,25.121,25.029,24.755,24.981,24.274,24.697,24.328,24.105,23.99,24.338,24.753,24.972,24.316,24.174,24.567,24.76,24.967,24.517,24.688,25.568,26.07,25.105,24.912,25.114,25.041,24.629,23.886,23.77,24.186,23.86,23.551,23.706,23.907,24.082,25.049,25.454,25.775,26.516,26.687,26.801,26.442,24.676,24.66,24.832,24.892,25.001,25.213,25.144,25.008,25.381,24.873,24.562,23.982,23.258,23.641,23.426,22.748,23.171,22.629,22.258,22.508,22.775,22.374,22.985,24.326,25.111,25.69,26.428,25.609,25.005,24.97,24.26,23.466,23.097,22.829,23.498,23.239,23.464,22.971,23.362,23.141,22.83,23.608,23.801,23.27,23.846,24.163,23.588,23.587,22.972,24.054,24.211,24.541,24.518,25.156,24.666,24.331,24.08,24.501,24.104,24.263,24.159,23.448,23.947,23.269,23.062,22.996,22.935,22.372,21.687,21.329,21.733,22.774,23.95,24.281,24.622,25.572,25.202,24.922,25.236,24.943,25.765,26.098,25.332,24.586,24.306,24.665,24.528,24.58,24.938,24.816,24.819,24.626,25.414,26.47,26.708,26.958,27.635,28.266,27.888,27.792,27.85,27.731,27.22,26.83,26.353,25.749,24.73,25.03,25.929,25.886,25.901,26.328,25.772,24.662,24.805,24.959,24.777,24.74,24.78,24.598,24.615,24.568,24.88,25.041,25.258,25.84,26.155,26.612,26.038,25.589,25.259,24.691,24.275,24.409,24.314,24.468,24.332,24.171,24.276,24.17,23.453,22.898,22.036,21.144,20.593,20.429,19.679,19.768,18.588,17.164,17.036,16.775,16.743,16.302,16.66,16.025,16.913,17.043,17.583,17.664,17.823,16.867,17.265,16.322,16.213,16.086,15.767,16.648,16.414,16.985,17.384,18.279,18.114,18.662,18.963,19.195,19.795,19.958,19.84,19.448,19.625,19.72,18.939,18.977,19.24,18.005,18.447,18.58,17.901,18.271,17.733,18.328,18.493,19.1,19.247,19.026,19.352,19.73,20.472,21.577,21.959,21.634,21.775,21.374,21.291,21.468,21.328,21.491,21.265,21.24,21.519,21.404,21.194,21.127,21.104,21.478,21.469,21.293,21.113,21.07,21.048,20.791,20.982,21.244,21.375,21.876,21.508,21.293,21.074,21.037,21.21,21.622,21.887,22.082,22.025,21.71,21.538,21.564,21.702,21.485,21.872,21.624,21.694,21.74,21.793,21.794,22.299
6.7766,6.4786,5.6752,4.9661,0,4.334,6.3658,8.1909,8.9539,10.217,10.736,10.043,10.95,11.898,12.001,11.283,11.297,11.633,11.83,11.131,11.004,11.674,12.337,13.282,12.304,11.396,10.822,10.959,11.223,11.324,11.079,11.294,10.941,11.267,11.264,11.644,11.349,11.689,12.14,12.568,11.79,11.165,11.026,10.619,10.056,10.133,10.351,10.352,10.652,11.784,12.002,11,11.783,11.473,13.163,13.106,13.342,14.139,15.147,15.053,15.956,15.926,15.904,14.316,14.567,14.244,14.124,13.211,13.443,13.527,12.779,13.308,12.472,12.692,11.58,12.493,14.677,16.388,16.609,16.762,18.166,19.967,20.583,20.337,20.417,19.887,19.339,18.455,17.716,16.755,15.209,15.194,13.815,12.137,10.692,10.87,11.309,11.944,11.65,11.634,11.965,12.167,11.583,11.23,11.062,11.411,11.503,11.914,12.295,12.782,13.615,14.685,14.357,14.481,13.791,13.089,12.977,13.352,13.281,13.578,12.965,12.84,12.173,12.296,12.352,12.739,13.155,13.424,14.314,13.534,13.044,12.201,13.25,13.832,14.167,13.626,13.264,13.652,12.321,12.572,12.887,11.875,12.448,13.397,12.265,12.962,12.578,11.936,11.944,10.543,11.047,12.165,12.914,14.358,15.044,15.59,14.104,14.233,14.573,14.533,13.746,14.847,13.505,14.429,13.88,15.269,16.519,17.611,19.559,19.564,19.431,20.004,20.539,21.029,20.76,21.762,21.85,21.977,21.943,22.561,22.364,21.667,21.722,21.939,21.199,21.18,20.984,21.292,21.007,20.761,20.61,20.402,21.246,21.523,20.771,21.029,20.852,21.123,21.631,22.223,22.756,22.451,21.946,22.201,21.58,21.382,20.572,21.032,21.564,22.537,21.992,22.059,21.926,21.906,22.038,22.254,22.445,23.199,24.391,24.665,24.763,25.618,25.784,26.402,27.214,27.866,27.541,25.886,25.27,24.835,24.15,24.125,22.88,22.193,22.184,22.551,22.708,22.255,22.14,22.041,23.069,23.791,24.5,25.189,25.669,26.147,26.542,25.97,25.764,26.27,26.699,24.936,24.732,24.652,25.641,25.527,25.426,25.458,26.141,26.537,26.816,27.033,26.855,26.934,26.512,27.378,28.68,29.341,29.643,31.296,32.304,34.547,36.264,38.62,37.205,36.574,35.496,34.725,36.428,29.509,29.36,29.571,28.952,26.813,25.51,24.449,28.908,29.269,30.741,33.332,34.722,35.117,35.216,34.779,33.797,32.985,29.399,28.876,30.234,33.607,39.311,38.369,36.639,35.84,31.292,28.573,27.778,28.654,29.69,31.325,34.733,36.488,35.731,35.116,34.097,33.642,29.807,27.895,25.847,26.125,25.144,24.892,24.819,24.54,23.741,23.134,22.58,21.731,21.892,23.202,23.113,24.993,26.484,27.147,28.653,29.343,27.881,28.375,28.751,31.03,31.073,31.386,30.298,30.218,31.398,27.23,27.198,27.337,26.897,26.831,26.879,26.434,26.713,26.518,26.187,26.018,25.861,26.513,25.924,25.783,26.077,28.162,27.992,28.261,28.438,29.113,29.359,30.323,30.178,25.865,24.992,24.825,24.343,23.524,23.505,24.145,24.769,24.838,24.678,25.293,25.629,25.019,24.793,24.177,24.245,24.013,24.805,24.711,24.453,24.622,24.633,24.63,24.349,24.562,23.831,24.254,23.788,23.499,23.382,23.639,23.967,24.234,23.497,23.417,23.885,23.971,24.174,23.856,24.061,25.027,25.585,24.543,24.347,24.544,24.504,24.158,23.509,23.457,23.875,23.452,23.041,23.167,23.408,23.518,24.473,24.915,25.123,25.856,26.031,26.164,25.739,23.988,24.011,24.202,24.293,24.422,24.705,24.678,24.521,24.917,24.406,23.979,23.38,22.697,23.125,22.769,22.1,22.518,21.993,21.605,21.952,22.222,21.702,22.387,23.79,24.626,25.169,25.888,25.014,24.385,24.356,23.618,22.821,22.424,22.127,22.953,22.602,22.793,22.424,22.909,22.691,22.345,23.043,23.211,22.635,23.376,23.579,22.963,22.998,22.322,23.394,23.383,23.746,23.872,24.565,24.014,23.564,23.375,23.907,23.567,23.791,23.65,22.9,23.629,22.793,22.48,22.291,22.145,21.587,20.873,20.668,21.038,22.11,23.359,23.716,23.969,25.012,24.745,24.487,24.839,24.559,25.38,25.694,24.846,24.067,23.8,24.482,24.35,24.358,24.66,24.541,24.566,24.402,25.193,26.264,26.493,26.782,27.459,28.068,27.643,27.611,27.715,27.619,27.114,26.696,26.2,25.55,24.501,24.794,25.677,25.574,25.628,26.18,25.606,24.514,24.65,24.676,24.624,24.866,24.854,24.61,24.586,24.471,24.708,24.852,25.138,25.683,26.097,26.476,26.02,25.422,24.985,24.487,24.079,24.215,24.1,24.249,24.059,23.925,24.146,24.033,23.301,22.706,21.884,20.879,20.203,19.944,19.122,18.811,17.616,16.332,16.371,16.178,16.19,16.012,16.327,15.865,16.742,16.767,17.243,17.262,17.433,16.267,16.598,15.641,15.636,15.502,15.02,15.753,15.853,16.601,17.122,17.947,17.751,18.393,18.768,19.077,19.499,19.616,19.568,19.188,19.247,19.276,18.463,18.519,18.894,17.605,18.009,18.103,17.497,18.028,17.5,18.144,18.324,19.004,19.161,18.878,19.175,19.523,20.191,21.292,21.663,21.279,21.425,21.025,20.909,21.022,20.977,21.163,20.922,20.919,21.217,21.085,20.821,20.827,20.82,21.206,21.178,20.963,20.766,20.656,20.634,20.429,20.64,20.894,21.015,21.499,21.119,20.887,20.706,20.647,20.772,21.198,21.465,21.622,21.525,21.229,21.117,21.161,21.317,21.122,21.52,21.327,21.409,21.487,21.555,21.565,22.046
